-2.421967731725881492e-02,-5.905557355899399702e-02,5.052382775524427022e-03,-6.301693054022029783e-02,-6.849859062462874959e-02,-7.775296588457604463e-02,1.393848229159552754e-01,4.998271232265782960e-02,3.216642277288579016e-02,3.781485862376719742e-02,4.074252550106998577e-02,7.323682869341079094e-02,1.564489176819220187e-02,1.161721429637573542e-02,-7.093978662643181388e-02,-4.645257434101993099e-02
2.528251770304812754e-02,-8.202038698926804317e-02,5.292273936693678987e-02,-2.441886135271273232e-03,-2.022000945214915552e-02,1.020726424768262502e-01,-5.315077852407681935e-02,5.126594394485547469e-03,-2.407823628564990937e-02,1.094003556060262200e-01,-4.520710934806704273e-02,-2.632848863425291033e-03,-3.767265144915386832e-02,3.361162649215353182e-02,5.615185780380159419e-02,-9.099232422996779424e-02
-2.529711096104177159e-02,1.669068161771838227e-02,3.379148691202471522e-02,-2.187925319424954482e-02,2.720126094364385023e-03,5.150405686282620576e-02,6.219405263374618020e-02,-1.382866379969233117e-01,-7.686128208817330151e-03,-2.655082708959297447e-02,1.492118537850537809e-02,3.893777294679759415e-02,-5.130848510040681570e-02,-1.746095333974097621e-02,1.229424271654959260e-02,3.468261988262437423e-02
-4.545126639350267894e-02,-8.600925956347789305e-04,-7.281763414627939746e-02,-7.062862599751304872e-04,6.029482633470439369e-03,-7.598414278582021897e-02,6.655418451404748748e-02,3.952406117989870626e-02,-5.753377950321104245e-02,1.970364596232573179e-02,1.851097345340259326e-02,-1.144225658698008602e-01,-3.092701344396997509e-02,1.859829437506459876e-02,-9.049588260502441917e-02,-3.319888344707237066e-02
3.658701868177764716e-02,2.675973726261010599e-02,-8.123733311917312461e-02,6.837091031858862078e-02,3.512216958269924472e-02,3.774976984421938436e-02,1.457297460276469336e-01,-1.126251551754105240e-02,6.110112172921009638e-02,-9.137548761063893354e-02,4.018943198817289536e-02,1.467198366032307633e-01,4.499981632740157611e-02,-2.237594074447255346e-02,-9.474407945959976984e-02,-2.953638108747729668e-02
2.619106147352410693e-02,-1.211892497822938397e-01,1.468247686046825207e-02,-3.185216387754186834e-02,-5.078068218461408850e-02,2.057477320941921914e-02,-3.327605192559225655e-02,-3.602228780709703509e-02,-3.303340692400390244e-02,-6.362891169665832458e-02,2.195811144535392972e-02,-1.138445710419947188e-01,8.402878698805550661e-03,3.771343415620799500e-02,6.541674715310799582e-02,2.563659171706665629e-02
7.783113926770893198e-02,-7.643797852815496785e-02,-1.964433099136984884e-02,-5.040465687162818537e-02,-1.132980289157463349e-01,3.002484580767895983e-02,5.177664263304029846e-02,-2.463971306597965028e-03,7.236655807269998242e-02,-1.058145164171830389e-02,-2.428877715828394249e-02,3.277905010910397987e-02,1.909651284455579634e-02,5.980347498074842227e-02,-3.883415654955327950e-02,-9.240408162279210857e-02
-5.661129288668868831e-02,-6.256836265244228312e-02,2.339147219287059445e-02,4.641747099916288671e-02,6.385324616419152388e-02,-5.067263227215318411e-02,-2.190975437759956970e-02,-4.315920869346708683e-02,2.376172540196409139e-02,1.551925223653084079e-02,2.334528456187220241e-02,-5.151633273093117471e-02,-6.785531034446205811e-02,-1.522558134327434663e-02,-6.357780681344844809e-02,9.741666562880850477e-02
2.931447647529318579e-02,-7.518075117192020429e-02,7.088081530473605563e-02,-1.640863683844189305e-02,6.023681205976357846e-03,6.221788101249583341e-02,2.919074552383908033e-02,-3.038721461054569306e-02,2.654916044853260909e-02,-9.280389790080006973e-02,-8.196399840411530691e-02,3.492855004328582202e-02,-8.004607814296540308e-03,-5.960733554735910683e-02,9.857194384579975183e-03,2.637361236752022373e-02
-6.398574459942731052e-02,6.305567263833847247e-02,7.051917525264658759e-02,3.452208929374729618e-02,-7.195743692220325782e-02,1.251812332648616702e-02,6.535047470768948208e-02,-4.098569558986762951e-02,-4.953917824088441973e-02,-6.191465140264727773e-02,-5.284679986162514609e-02,-3.829880490334977572e-02,3.231968224059254824e-02,6.688213887274509217e-02,-7.988680276595691576e-02,3.268606334428190291e-02
4.362456709703770724e-02,4.396426629773477618e-02,6.703277097384020833e-02,-7.582989776799588244e-02,-6.435413239188124412e-02,6.207702087842512789e-02,6.599397974489630558e-02,-1.053777974508792042e-01,-5.439245959163064442e-02,5.663482716953183865e-02,9.607027912821159126e-04,5.026442845900641609e-02,3.314205311553468543e-03,4.125504093628930974e-02,-6.593403234130605639e-02,-4.757770472470300438e-02
-4.096837863563949217e-02,2.465454685718881239e-02,4.204304241960186983e-02,1.517922996428770419e-02,-2.467795587289433115e-02,1.295481598709370945e-03,-1.093161427602372393e-02,3.438397301227859217e-03,2.243116171561655367e-02,1.713046274614788908e-02,-3.922430343448701090e-03,-8.263462067306934222e-02,-5.935697223658450983e-02,-1.926105824229600721e-02,-9.108343522435854989e-02,6.277986761091752799e-02
1.615131384282908825e-02,1.133307470253512028e-01,5.860364902269218218e-02,1.869415860854254166e-02,4.313672028954831233e-02,8.118824027411199185e-02,-2.464109329822888536e-02,1.904397235815729478e-02,-3.543345872494855272e-03,1.405274401051972120e-02,1.646702929121084125e-02,1.879417334995746661e-02,5.575674047025301616e-02,1.099803151182692645e-01,-1.449848844584458209e-02,-5.936244934165050419e-02
-2.670462313392826109e-02,5.849410392352800969e-02,-4.471191704589290786e-03,-8.513165145407729228e-02,3.047716168585500388e-02,-2.109374999716296523e-02,-2.482275635188964380e-02,-1.298655826529544234e-02,-5.159600113413970179e-02,-1.409403410722404396e-02,4.193591119368753756e-02,1.246910570024709203e-01,1.026819092634294606e-01,-9.893642031488610045e-02,3.632764861726844093e-03,5.287643253728892268e-02
6.049740750762920560e-02,-2.125676083334621796e-02,-3.440088119358044455e-02,8.915310897560478620e-02,7.585333699201966817e-02,-4.130538361693034122e-02,3.308389062128613833e-02,1.791672302666750052e-02,-3.591535413303988122e-03,5.464184452738086312e-02,2.801133501045782043e-02,-7.040471182479793311e-02,-9.523541664780148241e-02,6.339967503172340424e-02,-3.077732757027427934e-02,3.938749282743686519e-02
1.787668543389088482e-02,1.471551587254780191e-01,-1.905096498995033361e-02,3.589246794660049672e-02,4.922764261944943820e-02,-5.773015761437511398e-03,1.658930226875057409e-02,-2.225456177329277266e-02,-1.863055918583210804e-02,-9.761389792910612042e-04,3.464150848025280421e-02,6.171713691278054442e-02,-7.989777584483527539e-02,5.790275875130219269e-02,3.519697162008884189e-02,5.724636780454745583e-02
-5.658419601224984330e-02,-6.451235915531047804e-02,-5.746268554846855649e-03,-4.870163263815381616e-02,-1.895966248335129514e-02,-7.862440497402201078e-03,1.039146894468827437e-01,5.658727396955928052e-02,2.266290537492919241e-02,-9.538943041987116289e-02,1.162637703233640740e-01,-1.260063730104829249e-01,-3.438531126937575261e-02,4.297442722000049953e-02,1.517559325882367749e-01,3.785343430396218012e-02
-2.501751224939575621e-02,-6.093353034840062049e-02,1.093949495302728447e-01,-2.880300677289111475e-02,1.196721059106869434e-01,4.688591587237544989e-02,1.691783103501362517e-02,4.171549941248049731e-02,7.322247414041700708e-02,4.604684748496584018e-02,-1.106960673071128720e-01,6.720596739975240319e-02,-1.486409244202801516e-01,1.109053999114248054e-02,-5.355320328624853243e-02,-4.145494060090728489e-02
-4.327157487775003947e-02,-2.833845333615350043e-02,1.098589538991038596e-02,-3.503770311535045479e-02,3.219172709871079285e-02,-3.054517689772743433e-02,-1.748357619241121541e-01,-9.428563866170730501e-02,-5.248905053963302814e-02,-4.087404517468792159e-02,-5.775096792342516300e-02,-3.869808035770144067e-02,2.177092536569800660e-02,-3.873893638965660111e-03,7.683816588556416360e-02,-2.141492308673222794e-02
-7.180190296048909182e-02,4.092617005124592373e-03,-6.010154543416299563e-04,5.693859390585761376e-02,-2.684019190681554562e-02,6.973335725046814204e-02,-8.249194667110928969e-02,-2.307756013214302612e-02,6.897088549150763928e-03,1.563658663846806407e-01,5.270307649766057395e-02,-9.161990676726336491e-02,3.666948574099011121e-02,1.031179336443889677e-01,-2.761034141929356520e-02,2.126393303495581824e-02
1.424413160234882236e-01,1.189288467665462201e-01,-4.060520992739102136e-02,-3.759453342896602879e-02,9.739735325615700434e-02,7.562390367958783666e-02,-7.083054500089086547e-02,4.331647444805734881e-02,1.025959962918590873e-01,1.729862332562890070e-01,-5.391294557096121959e-02,-4.158760012234066078e-02,1.071393855203764123e-01,-6.318378824971199181e-02,9.544545574595679613e-04,-8.231434990922201211e-03
-4.129771097981187189e-02,-4.445291110304933763e-02,-5.760110850030050744e-02,-1.621929452018772491e-02,-2.732928685525407020e-02,-4.447895233747320431e-02,-9.353330252559846625e-02,1.093540574793390868e-01,3.499942170823095583e-02,2.527829961728300309e-02,6.282814992315341462e-02,-6.048326611632735827e-02,1.241023024821157289e-04,9.689432320716129254e-02,9.714086645498248851e-02,-1.470591832190541216e-02
5.559160664442550082e-02,-7.435042545220707120e-04,3.619986121863349310e-02,1.140409314827737358e-02,-1.471841403060291098e-01,1.067520512902518509e-01,4.498306461348043628e-02,-4.284660598119038877e-02,-1.458927122336504609e-02,9.833212241805986721e-04,6.018595046274481664e-02,7.473568225383540875e-02,6.888507202615216929e-02,5.381393994532408798e-02,-6.264112736117631586e-02,4.636771662496989160e-02
2.958202334151267474e-02,-4.767434366594117123e-03,-4.980684359670133933e-03,5.844161962345695988e-02,5.175108118444831512e-02,9.744039534670799084e-04,-1.162892570454148872e-01,-1.063876773786893715e-01,-9.216062100982407024e-02,2.974754078164547778e-03,3.003720308150129026e-02,4.489931900775016166e-02,9.003861445905077254e-02,3.075003839722503102e-02,-9.232679523833496604e-02,8.942462428468389568e-02
1.368232588049304033e-01,7.173880688346828682e-02,4.444409670179195332e-02,1.050813414150050112e-01,-3.053898100729356829e-02,6.241988792067482833e-02,2.141713599725920611e-02,-7.722652925774339122e-03,-1.598232377800556103e-01,-6.960333137525233360e-02,3.413374065388805750e-02,5.764412115419623173e-02,-1.580343803426980526e-02,4.131071757410997164e-02,-1.264607198743634801e-02,-1.309717932772081275e-02
-4.238313359888608300e-02,-2.773430551327053795e-03,3.839068598550198635e-02,4.494417448377972801e-02,3.760916146961546663e-02,-3.027339639909019248e-02,-2.480250042822973108e-02,-1.695957835163006784e-03,-4.184716665328122587e-02,-2.896335622834056434e-02,1.885685565582149309e-02,-3.339321117784747189e-02,-1.247690724224114443e-02,-5.733372399447266704e-02,3.689231348789263204e-02,1.306301055285437850e-02
2.603342345810908190e-02,-3.319024499197226197e-02,7.356857569203979763e-02,1.975908310086574304e-02,2.106239774434061698e-02,4.871061595964638197e-02,1.365695320783122668e-01,-1.222915025314553344e-01,1.551546169166819616e-02,-1.782228711976386812e-02,-5.202382469275457916e-02,-1.023983129817122167e-01,1.314653110056664964e-01,4.451541532695375489e-03,9.472916242642996643e-02,5.142213589905544197e-02
-5.843057557507547878e-02,1.917132476984068773e-02,2.912689469266242087e-02,2.702768332571639856e-02,4.902587371755106477e-02,-8.777317173183743493e-02,7.055122664649682296e-02,4.232460071206171209e-02,-8.190435448186627818e-03,8.999730983391553141e-02,5.308819399349651996e-02,5.750331123437286453e-03,7.461170348238441163e-02,9.400948373924135695e-03,6.838999312303881140e-02,5.652134563742375328e-02
-1.093624688334798728e-01,1.174485662414887360e-01,6.075148713150487628e-02,4.970672774068366634e-02,-2.475164213733267726e-02,6.573826914918393105e-02,-1.346053939421942292e-01,-7.229456030210201951e-03,-1.022108574187751903e-02,5.727403509296612877e-02,-7.199710465627232048e-02,2.900379716195659440e-03,-2.665115706479620483e-03,-2.045787981569354569e-02,-4.790666195024308183e-02,1.226529634105286669e-02
-6.735852404567001239e-02,-1.547606579360152369e-02,-1.184859707462444650e-01,-7.251595048909409424e-02,-4.213706014361908586e-02,4.628966284602714643e-02,-4.434055552332695493e-02,-6.046369545882442770e-02,-2.237749940686138000e-02,6.041450140652950690e-02,1.080287541459332007e-01,1.492359207813122660e-02,-8.571149938324477968e-02,-8.655102287277806339e-02,-1.185462909059938237e-02,-1.237389027844854605e-01
1.270550204582005308e-02,3.949507812241606630e-02,-1.192036344918356028e-01,-2.839456507022837875e-02,-1.815821632074755831e-03,5.457353333742679530e-02,3.728312164238936632e-02,-6.103710428769663909e-02,9.957213852626621564e-02,-5.855731254895622101e-02,2.370619721315716383e-02,2.330297516941179370e-03,3.314471938243390703e-02,2.018479223792698021e-02,9.340255714152481681e-02,-3.041586150622867593e-02
-6.677887385450761992e-02,1.132345731182342746e-01,4.287315032435991963e-02,-7.431535453199418495e-02,-1.230425787432424256e-01,5.186052902188548891e-02,-3.514829343769404479e-02,1.443833959523776467e-01,4.080392192243766092e-02,1.942884654325135671e-02,6.516014306822880131e-02,1.049255608938289008e-01,-7.990726846368367831e-02,-6.632099429548363179e-02,-2.980425184109156481e-02,4.067287815497774850e-02
-7.405170510933310746e-02,3.741367758010765050e-03,-1.207800435695550040e-01,1.313659988703251395e-02,2.605726716232991888e-02,-5.240359173277661653e-02,5.079633674181782948e-04,4.559864198771997057e-02,-5.751688288896535106e-02,4.001021029809557344e-02,9.093199592459068337e-02,8.524730160216317798e-02,-7.146140321584443234e-02,4.219695233628473208e-03,-2.295885199598627843e-02,-6.340191972166777865e-03
5.817854915955184697e-02,-1.968731753516656802e-01,-4.769813240131725446e-02,-3.653047954937890807e-02,4.657482018242008193e-02,1.304872733657657935e-01,3.615463674044561843e-02,7.081276437400053914e-02,3.695687657746729582e-02,7.851233484561984111e-02,-1.980376652938150434e-03,1.660331258903589846e-02,9.758126957377040445e-02,8.690337391436409042e-02,1.126747073151733586e-01,-1.336808038155492921e-02
-3.719567046484613393e-02,2.065037961388574081e-02,-9.717112403022137856e-02,-1.366964840920638358e-01,3.398821244383111451e-02,4.887697078057084282e-02,-1.160395197773347181e-02,-1.080131579743890125e-01,1.116444662385229492e-01,-7.129229303459078126e-02,6.905492420251567454e-02,3.882553000304731893e-03,-9.184082128694570288e-03,8.376205057712218793e-02,2.137405404672320514e-02,1.205199529137115783e-01
-1.360624464493880303e-01,-3.397210077330861232e-03,1.980462745848926565e-02,-1.798354521322680826e-03,1.000153862647997077e-01,7.324004688720235634e-02,1.447444079970873661e-02,-6.644014938108616652e-02,3.978201910155274718e-02,2.687163450858014776e-03,-7.700301622146217551e-02,-8.103997769425581865e-02,4.998351721792446828e-02,-5.249531699512656469e-02,7.493333386534867246e-02,1.845191172394182108e-02
-4.150623785608240773e-02,-2.160092484089192952e-02,9.380464786990340420e-02,-1.616131703973991418e-01,1.423411337690602858e-02,1.692874682234683098e-02,1.198596173898317102e-01,-6.015298944284581950e-02,3.093647248129373015e-02,4.154728115626277196e-02,-5.674298605462486933e-02,-6.734959968932573149e-02,-2.906066981586007472e-02,5.715145544339798878e-02,1.032206745937563896e-02,-1.382755036823379684e-02
2.318553436785061525e-02,4.684447914533013124e-02,7.595206768976867084e-02,-3.693047752929376482e-02,-6.980133427618928459e-03,3.884457718876258014e-02,9.452256865019752208e-02,9.152816094992102802e-02,1.711191937034213517e-01,-6.521759224681829281e-02,5.040949910804671391e-02,-1.116210067482428792e-01,-1.463719763909628220e-02,4.916088931947631274e-02,5.446880594255516794e-02,-5.058089102722076319e-02
-2.442688321785930344e-02,-9.490987219031205707e-03,2.903015359771234788e-02,-7.626254730528209125e-02,8.093791689528004318e-02,-9.314820605232568274e-02,-3.296418746317783532e-02,2.918605607592804699e-02,8.462453214083327444e-03,-8.008352161905862854e-02,5.593668750570495590e-02,1.223159498023363989e-01,1.909209127300036113e-01,-4.052483226931957727e-02,1.671491039413841584e-02,6.161795846967695056e-02
-8.552116262260335555e-02,-2.206046701305586222e-03,1.117970524804852567e-01,-5.210548523388262854e-02,-6.957043742681769116e-02,3.010139388939318469e-02,-4.663090353110035946e-03,-5.640289906754143712e-02,4.503451490259137435e-03,-2.127671636083237547e-02,-1.283124675870733755e-01,-8.475617450260479468e-02,-5.896140263860748243e-02,5.709223957392486892e-02,-2.280940553615614166e-02,5.953776735903069245e-02
-5.099215956498413284e-03,-3.950307656126497702e-02,1.757355954388950623e-03,5.293613906306549738e-02,-1.698665042855501336e-02,-2.952292145098906872e-03,-5.857145542631934931e-02,-4.032610219392566975e-02,-7.078005189912399409e-02,6.043111721462040425e-02,1.999176000214023322e-02,-4.546395391579687029e-03,-5.776935323998096117e-02,7.465292797141194481e-02,4.835186652560919535e-02,6.191696441709643173e-02
